,open,high,low,close,volume
2023-08-24 11:00:00,9.02035585764167,9.097793437977504,8.868432787461805,9.02035585764167,2706373.7154468037
2023-08-24 12:00:00,8.996710054776,9.043078540432743,8.988702934550142,8.996710054776,3494558.554934621
2023-08-24 13:00:00,9.199702184951542,9.240592977973362,9.14837775852751,9.199702184951542,1713242.677972469
2023-08-24 14:00:00,9.038544424951958,9.115007169474824,9.01573421878123,9.038544424951958,9511495.7943099
2023-08-24 15:00:00,8.892880509532835,9.047773510805007,8.855926298294012,8.892880509532835,8978954.3310634
2023-08-24 16:00:00,9.072575610589665,9.176004177969144,9.04754022140937,9.072575610589665,1763166.029058434
2023-08-24 17:00:00,9.064545509767182,9.152529040754171,9.022936172551653,9.064545509767182,6166684.1426271405
2023-08-24 18:00:00,9.314477507912596,9.433074600589416,9.274226100521114,9.314477507912596,9643616.369747367
2023-08-24 19:00:00,9.189420288805435,9.201946506655895,9.17824673119835,9.189420288805435,7724285.109515402
2023-08-24 20:00:00,9.179399811922922,9.262219863806017,9.039926919669671,9.179399811922922,5426309.745736054
2023-08-24 21:00:00,9.010112124352398,9.033679624445664,8.935111817971551,9.010112124352398,3169926.9001597133
2023-08-24 22:00:00,9.011503112708382,9.042571763785276,8.952383726229165,9.011503112708382,3511333.6757316603
2023-08-24 23:00:00,8.7450977179991,8.782512238234663,8.637516215274871,8.7450977179991,7626141.592042246
2023-08-25 00:00:00,8.659889439599867,8.833342442614564,8.552011025158079,8.659889439599867,8025177.45919462
2023-08-25 01:00:00,8.411221048545762,8.4482578152174,8.329262164875763,8.411221048545762,5758239.919162893
2023-08-25 02:00:00,8.528049333320823,8.596978471065917,8.505174552108311,8.528049333320823,2088538.313650343
2023-08-25 03:00:00,8.650374737181423,8.716340888509073,8.390972999683795,8.650374737181423,9404815.36263935
2023-08-25 04:00:00,8.351139597932619,8.438306868652782,8.247326282799612,8.351139597932619,8602864.611100614
2023-08-25 05:00:00,8.574046555282257,8.715698578342511,8.492654888437553,8.574046555282257,2264849.0112468055
2023-08-25 06:00:00,9.002434884792931,9.071089516261548,8.935261051481366,9.002434884792931,1510548.25265967
2023-08-25 07:00:00,9.01086288387842,9.141234106173506,9.00492805328123,9.01086288387842,5822809.144747603
2023-08-25 08:00:00,8.895476660956238,8.917180395365524,8.826384418191013,8.895476660956238,3557283.5595657337
2023-08-25 09:00:00,9.398112419195863,9.416149464986331,9.297561155137847,9.398112419195863,3549247.3847311116
2023-08-25 10:00:00,9.150374855780324,9.345474249357723,9.059338386222864,9.150374855780324,1784994.3347537057
2023-08-25 11:00:00,9.154237474426681,9.176788751052975,9.099500126627424,9.154237474426681,9580472.517442487
2023-08-25 12:00:00,9.18731559495436,9.252378892598259,9.177955892700469,9.18731559495436,8471498.136938602
2023-08-25 13:00:00,9.43468319790196,9.46129627459221,9.34778731940325,9.43468319790196,2024511.3268832513
2023-08-25 14:00:00,9.50277997638958,9.610677610497595,9.431684173732199,9.50277997638958,8889388.908857472
2023-08-25 15:00:00,9.408238925463703,9.526400482941776,9.396297123054799,9.408238925463703,7146604.503668233
2023-08-25 16:00:00,9.22949350687097,9.282522643283988,9.19366624736917,9.22949350687097,3928970.186457478
2023-08-25 17:00:00,9.166635121838507,9.26970606422466,8.929369681673075,9.166635121838507,8841254.989736186
2023-08-25 18:00:00,8.982278087325314,9.091231676942181,8.98075830391234,8.982278087325314,6382199.690037625
2023-08-25 19:00:00,8.99111907391958,9.028361258449786,8.924034445242524,8.99111907391958,8638028.599009475
2023-08-25 20:00:00,8.889922223870105,8.973910017621488,8.765253274681779,8.889922223870105,5223411.320385272
2023-08-25 21:00:00,8.624548474614345,8.62900849696684,8.370749346171609,8.624548474614345,5505859.361456447
2023-08-25 22:00:00,8.841313981795725,8.918477528375021,8.809548994244702,8.841313981795725,3619090.264698605
2023-08-25 23:00:00,8.753591637003666,8.768031288254134,8.602834781742988,8.753591637003666,4489234.227502374
2023-08-26 00:00:00,8.531861359433659,8.628450295760947,8.521889578399099,8.531861359433659,6109768.622153993
2023-08-26 01:00:00,8.503435685163407,8.517733331826458,8.48596713425149,8.503435685163407,9523533.013377555
2023-08-26 02:00:00,8.515356194303259,8.528128810482867,8.34748866470209,8.515356194303259,6401059.839713213
2023-08-26 03:00:00,8.2182215048224,8.225933945436202,8.081257501008032,8.2182215048224,2326403.726023542
2023-08-26 04:00:00,8.273030788698687,8.33944068791583,8.20143805094354,8.273030788698687,1062965.6692883805
2023-08-26 05:00:00,8.100075339483833,8.154166216524994,8.052552676893315,8.100075339483833,8658890.69957812
2023-08-26 06:00:00,8.377573538028784,8.561582438821219,8.320793145530814,8.377573538028784,4278928.810295377
2023-08-26 07:00:00,8.46569115822482,8.505553461619794,8.44325653831644,8.46569115822482,3834693.456758496
2023-08-26 08:00:00,8.398321046418312,8.481282552526785,8.378053949045729,8.398321046418312,8206580.106481438
2023-08-26 09:00:00,8.273501354675473,8.310432133862491,8.144581187045253,8.273501354675473,9508278.691808518
2023-08-26 10:00:00,8.256478244954359,8.30933873653024,8.168811343828994,8.256478244954359,7732405.795167607
2023-08-26 11:00:00,8.358020784354661,8.452885331425993,8.349010141867144,8.358020784354661,2564625.8162028906
2023-08-26 12:00:00,8.354123722631755,8.395434658242044,8.345699311694311,8.354123722631755,4522404.64231938
2023-08-26 13:00:00,8.318212168473819,8.329980687952661,8.268289877876109,8.318212168473819,7834586.971912665
2023-08-26 14:00:00,8.328300605847014,8.338776994018394,8.262205838098279,8.328300605847014,9162332.33203516
2023-08-26 15:00:00,8.22810379917048,8.37805797473384,8.20199943379107,8.22810379917048,9987400.57554694
2023-08-26 16:00:00,8.17201332207437,8.249385951904282,8.029071504881758,8.17201332207437,5604048.164243672
2023-08-26 17:00:00,7.831503592387084,7.970515680462882,7.7696739686632394,7.831503592387084,8402723.365077548
2023-08-26 18:00:00,7.984401628302037,7.986939382920067,7.900237616626533,7.984401628302037,1419684.7849964567
2023-08-26 19:00:00,8.03251370979069,8.179956159998214,7.8671499014304365,8.03251370979069,3572422.7477947115
2023-08-26 20:00:00,7.908664809664148,7.92283734692427,7.764577215944587,7.908664809664148,4343620.630127404
2023-08-26 21:00:00,8.209401496523235,8.288170381794671,8.138957685452787,8.209401496523235,9779714.607537046
2023-08-26 22:00:00,8.224118587954939,8.254141146764118,8.164727362117613,8.224118587954939,1030542.8339337449
2023-08-26 23:00:00,8.054129017485787,8.17290958391932,7.962751836553567,8.054129017485787,3772186.639863338
2023-08-27 00:00:00,8.192570021606072,8.20604798981919,8.040644471578945,8.192570021606072,9373710.336516134
2023-08-27 01:00:00,8.258240664320935,8.329028021864985,8.131641704572024,8.258240664320935,3760104.1153961015
2023-08-27 02:00:00,8.323871764058659,8.364809764122393,8.244281560874505,8.323871764058659,3025600.8923311913
2023-08-27 03:00:00,8.253463978920509,8.317296254152687,8.180612400283925,8.253463978920509,7570796.602923851
2023-08-27 04:00:00,8.328300698421144,8.416270074166846,8.250447605018008,8.328300698421144,7708050.036998788
2023-08-27 05:00:00,8.285185469538517,8.343662644556371,8.14938033264876,8.285185469538517,5249600.943827576
2023-08-27 06:00:00,8.377796039091685,8.4411860015635,8.28729468277561,8.377796039091685,9522257.22878881
2023-08-27 07:00:00,8.059112530012568,8.128327756858257,7.945096611212603,8.059112530012568,2824363.7158765765
2023-08-27 08:00:00,7.989668409601437,8.076129256321618,7.93301893517933,7.989668409601437,9220742.505816378
2023-08-27 09:00:00,8.265348073705809,8.362770998462672,8.237566345821913,8.265348073705809,7799572.688727662
2023-08-27 10:00:00,8.139060612581877,8.16771324867023,8.035576225324533,8.139060612581877,4313875.067686427
2023-08-27 11:00:00,8.041279703644419,8.066139940596226,8.03147493804448,8.041279703644419,8262177.577510365
2023-08-27 12:00:00,7.969748738390834,8.02426548826698,7.960893334262832,7.969748738390834,2198819.587723785
2023-08-27 13:00:00,7.776628981944628,7.777024454333782,7.752120289756709,7.776628981944628,2178842.4387390455
2023-08-27 14:00:00,7.433677068425988,7.547199158271435,7.4050595688675305,7.433677068425988,9369434.829226654
2023-08-27 15:00:00,7.399885881346253,7.471965221373865,7.325366746557233,7.399885881346253,1853024.5706087053
2023-08-27 16:00:00,7.420486976131956,7.5653157822411945,7.354910403884958,7.420486976131956,1036716.461644642
2023-08-27 17:00:00,7.413195796646769,7.446931440097638,7.3807354772026965,7.413195796646769,4501274.424264118
2023-08-27 18:00:00,7.392221568052902,7.4003826667022174,7.2930153428656235,7.392221568052902,1934658.7698891498
2023-08-27 19:00:00,7.3990949005049265,7.451630330495768,7.39740689363201,7.3990949005049265,8767328.43919826
2023-08-27 20:00:00,7.550972707109239,7.600211107860361,7.512940664471425,7.550972707109239,9304241.620986396
2023-08-27 21:00:00,7.522743387121033,7.585876141194661,7.465714973277304,7.522743387121033,5341837.279207715
2023-08-27 22:00:00,7.436904954374314,7.601132491841135,7.375141072854494,7.436904954374314,4829243.797090333
2023-08-27 23:00:00,7.39562506485668,7.443888759411931,7.325105951233099,7.39562506485668,5851353.492496828
2023-08-28 00:00:00,7.481854027716275,7.655247209203055,7.423719256511922,7.481854027716275,3035751.623604876
2023-08-28 01:00:00,7.693693319647346,7.738578704680604,7.640601096712528,7.693693319647346,3681692.7527830238
2023-08-28 02:00:00,7.597606846847718,7.648974543162769,7.4510768331403785,7.597606846847718,1908794.5343560432
2023-08-28 03:00:00,7.613206472859005,7.702501335999569,7.574516695119358,7.613206472859005,5018050.820002271
2023-08-28 04:00:00,7.665298808370689,7.6666071848253265,7.629784273977023,7.665298808370689,6505224.602802933
2023-08-28 05:00:00,7.513712242848528,7.573572798122167,7.486194342223873,7.513712242848528,9372013.609524418
2023-08-28 06:00:00,7.517355356966424,7.571334632485162,7.418066623284974,7.517355356966424,7651658.535640825
2023-08-28 07:00:00,7.297575561894612,7.336912522430112,7.156134647756216,7.297575561894612,7507573.60197868
2023-08-28 08:00:00,7.039947682003971,7.062617156265227,7.0062131305378825,7.039947682003971,3771990.6588469194
2023-08-28 09:00:00,7.092137233042823,7.104339887938734,7.040849725438707,7.092137233042823,8994639.6775904
2023-08-28 10:00:00,7.038247892407512,7.0796582378070685,6.913986127500389,7.038247892407512,9522601.27011998
2023-08-28 11:00:00,7.0672824171587685,7.068188040252278,7.012182784264363,7.0672824171587685,9390366.428878333
2023-08-28 12:00:00,7.06532012985752,7.147877752072562,7.040152579913594,7.06532012985752,1349227.2387194654
2023-08-28 13:00:00,6.927919671776913,6.982693466798099,6.836278329855939,6.927919671776913,6439155.7267361935
2023-08-28 14:00:00,6.922213372499507,6.9417556144178105,6.856191816478487,6.922213372499507,6789025.951527655
2023-08-28 15:00:00,6.75206515591573,6.815784761525804,6.666658674807554,6.75206515591573,3655586.4419485317
2023-08-28 16:00:00,6.940461351961795,6.975511880458596,6.851499615284311,6.940461351961795,9931709.648421368
2023-08-28 17:00:00,6.752817074523598,6.763886695871524,6.748728390971792,6.752817074523598,3620687.12936703
2023-08-28 18:00:00,6.726940078278176,6.7540000251612256,6.70092277723512,6.726940078278176,2949504.923629502
2023-08-28 19:00:00,6.587280644115004,6.649810886622809,6.565274557683429,6.587280644115004,5357310.853988727
2023-08-28 20:00:00,6.662989429357953,6.69389133299789,6.551319334230103,6.662989429357953,3908326.417933091
2023-08-28 21:00:00,6.619391177634837,6.707766974882511,6.610818820240279,6.619391177634837,9316265.138829498
2023-08-28 22:00:00,6.5512939527052865,6.612785123538701,6.404224656145259,6.5512939527052865,4960690.581832955
2023-08-28 23:00:00,6.663650862836583,6.697241915818422,6.647527612385073,6.663650862836583,4691345.992053251
2023-08-29 00:00:00,6.668151628349846,6.678397185266984,6.588574277806544,6.668151628349846,6632759.170976501
2023-08-29 01:00:00,6.737635032057267,6.759136229693597,6.731844744051956,6.737635032057267,1730032.0412601102
2023-08-29 02:00:00,6.60599016802756,6.684406650330039,6.504962735408054,6.60599016802756,7810596.521348696
2023-08-29 03:00:00,6.420969064384771,6.4995347358160185,6.39188582480966,6.420969064384771,7915589.396243842
2023-08-29 04:00:00,6.4353063400538675,6.521214251501881,6.317008051288901,6.4353063400538675,5266232.512549009
2023-08-29 05:00:00,6.394842768205387,6.397485554125002,6.387835155587993,6.394842768205387,9601281.469003854
2023-08-29 06:00:00,6.475534956447661,6.511472049213952,6.456302533816446,6.475534956447661,6214051.997161729
2023-08-29 07:00:00,6.465769195407919,6.552639811559067,6.3959158828083655,6.465769195407919,7257128.0882049175
2023-08-29 08:00:00,6.492873730681117,6.53337082526625,6.374727025729083,6.492873730681117,9319104.59952791
2023-08-29 09:00:00,6.282655699963947,6.302660734573726,6.225626430859942,6.282655699963947,6997108.090823131
2023-08-29 10:00:00,6.5205174815689615,6.521563154984216,6.491795919377548,6.5205174815689615,4886434.069529925
2023-08-29 11:00:00,6.499696776316787,6.5581679664890205,6.455746589027177,6.499696776316787,1222940.580698335
2023-08-29 12:00:00,6.590977649238335,6.651296441144252,6.579904358176044,6.590977649238335,7554693.840686284
2023-08-29 13:00:00,6.481374158710951,6.496337325555871,6.3865595726226045,6.481374158710951,9683794.104409406
2023-08-29 14:00:00,6.521902738175206,6.620292779488767,6.519196403791602,6.521902738175206,5232116.111823944
2023-08-29 15:00:00,6.352570382691506,6.368209391023793,6.329365057538515,6.352570382691506,4057917.7400943777
2023-08-29 16:00:00,6.410600892784512,6.46947047528267,6.333439206271733,6.410600892784512,5673334.837724006
2023-08-29 17:00:00,6.365563049192162,6.460405877691276,6.281116112305567,6.365563049192162,7555934.851161933
2023-08-29 18:00:00,6.369879559161555,6.450386655362788,6.305836088400782,6.369879559161555,1006214.2703384436
2023-08-29 19:00:00,6.459402497418355,6.480484760390231,6.370794906300629,6.459402497418355,8984905.504586682
2023-08-29 20:00:00,6.3007862762959315,6.386542331548846,6.214728102886641,6.3007862762959315,8977265.737104896
2023-08-29 21:00:00,6.215129702196343,6.217547046827467,6.195967564259442,6.215129702196343,5871681.402478379
2023-08-29 22:00:00,6.272570149018488,6.285829148862611,6.223738719492248,6.272570149018488,2101408.8955804715
2023-08-29 23:00:00,6.536396137994036,6.6137148370953796,6.4658502725671205,6.536396137994036,7046252.151522591
2023-08-30 00:00:00,6.518973201834151,6.619655803471719,6.51564497834797,6.518973201834151,2240610.9666698202
2023-08-30 01:00:00,6.596673584820779,6.6309879254189505,6.471390528434339,6.596673584820779,5567924.362894126
2023-08-30 02:00:00,6.58319805414595,6.583961032601706,6.527050745036755,6.58319805414595,1842669.7478300529
2023-08-30 03:00:00,6.839559743976667,6.8782755820587225,6.721121993063491,6.839559743976667,6301588.044677512
2023-08-30 04:00:00,6.601219643875751,6.6331354786122825,6.582707296970464,6.601219643875751,3862623.9260618864
2023-08-30 05:00:00,6.614354748983164,6.668456022996192,6.562152773136514,6.614354748983164,8478922.732637525
2023-08-30 06:00:00,6.399961821477495,6.40895433770755,6.340625024372714,6.399961821477495,8199515.135875733
2023-08-30 07:00:00,6.079748581851798,6.180015267944247,5.998881822691317,6.079748581851798,9986264.879269969
2023-08-30 08:00:00,6.116514392247093,6.169172082695681,6.102512014712982,6.116514392247093,3317528.5723392833
2023-08-30 09:00:00,6.134179903926943,6.1653226918090205,6.044394697224498,6.134179903926943,1556209.8350162231
2023-08-30 10:00:00,6.099838649726741,6.181635780259554,6.081130889899832,6.099838649726741,4987029.386339603
2023-08-30 11:00:00,6.087484559454809,6.189880145629552,6.066749183805349,6.087484559454809,1750630.0146991373
2023-08-30 12:00:00,6.4653025837373965,6.550392395602439,6.433333829090235,6.4653025837373965,2606497.435591868
2023-08-30 13:00:00,6.432558298104149,6.493994523083353,6.343542703545741,6.432558298104149,6375701.272253972
2023-08-30 14:00:00,6.498823402189685,6.519977944050666,6.414458071505046,6.498823402189685,6329177.662098687
